# d_probe_mm,0.3600
# Pin_uW,8.767765
# Peak_Pout_uW,8.591860
# Peak_at_OmegaRF_MHz,0.1250
# Peak_at_DeltaC_MHz,0.0000

Delta_c_MHz,0.0000,0.1250,0.2500,0.3750,0.5000,0.6250,0.7500,0.8750,1.0000,1.1250,1.2500,1.3750,1.5000,1.6250,1.7500,1.8750,2.0000,2.1250,2.2500,2.3750,2.5000,2.6250,2.7500,2.8750,3.0000,3.1250,3.2500,3.3750,3.5000,3.6250,3.7500,3.8750,4.0000,4.1250,4.2500,4.3750,4.5000,4.6250,4.7500,4.8750,5.0000,5.1250,5.2500,5.3750,5.5000,5.6250,5.7500,5.8750,6.0000,6.1250,6.2500,6.3750,6.5000,6.6250,6.7500,6.8750,7.0000,7.1250,7.2500,7.3750,7.5000,7.6250,7.7500,7.8750,8.0000,8.1250,8.2500,8.3750,8.5000,8.6250,8.7500,8.8750,9.0000,9.1250,9.2500,9.3750,9.5000,9.6250,9.7500,9.8750,10.0000,10.1250,10.2500,10.3750,10.5000,10.6250,10.7500,10.8750,11.0000,11.1250,11.2500,11.3750,11.5000,11.6250,11.7500,11.8750,12.0000,12.1250,12.2500,12.3750,12.5000,12.6250,12.7500,12.8750,13.0000,13.1250,13.2500,13.3750,13.5000,13.6250,13.7500,13.8750,14.0000,14.1250,14.2500,14.3750,14.5000,14.6250,14.7500,14.8750,15.0000,15.1250,15.2500,15.3750,15.5000,15.6250,15.7500,15.8750,16.0000,16.1250,16.2500,16.3750,16.5000,16.6250,16.7500,16.8750,17.0000,17.1250,17.2500,17.3750,17.5000,17.6250,17.7500,17.8750,18.0000,18.1250,18.2500,18.3750,18.5000,18.6250,18.7500,18.8750,19.0000,19.1250,19.2500,19.3750,19.5000,19.6250,19.7500,19.8750,20.0000
2.0000,7.578119,7.994155,8.000702,8.006008,8.012642,8.020880,8.030736,8.042157,8.055061,8.069344,8.084888,8.101560,8.119214,8.137692,8.156827,8.176441,8.196349,8.216360,8.236278,8.255904,8.275040,8.293487,8.311052,8.327547,8.342793,8.356622,8.368876,8.379413,8.388109,8.394852,8.399554,8.402144,8.402569,8.400798,8.396818,8.390637,8.382278,8.371782,8.359208,8.344624,8.328116,8.309776,8.289707,8.268019,8.244828,8.220252,8.194412,8.167430,8.139428,8.110524,8.080836,8.050477,8.019556,7.988177,7.956438,7.924433,7.892249,7.859966,7.827660,7.795401,7.763252,7.731270,7.699508,7.668013,7.636826,7.605985,7.575522,7.545466,7.515842,7.486670,7.457969,7.429753,7.402033,7.374819,7.348119,7.321936,7.296274,7.271134,7.246515,7.222417,7.198835,7.175767,7.153208,7.131151,7.109590,7.088519,7.067930,7.047816,7.028167,7.008975,6.990233,6.971929,6.954057,6.936606,6.919568,6.902932,6.886691,6.870835,6.855354,6.840240,6.825484,6.811077,6.797010,6.783276,6.769865,6.756769,6.743980,6.731491,6.719294,6.707381,6.695744,6.684377,6.673273,6.662424,6.651824,6.641466,6.631344,6.621452,6.611784,6.602334,6.593096,6.584065,6.575235,6.566600,6.558157,6.549899,6.541823,6.533923,6.526195,6.518634,6.511236,6.503996,6.496912,6.489979,6.483192,6.476549,6.470045,6.463677,6.457443,6.451337,6.445358,6.439501,6.433765,6.428145,6.422640,6.417246,6.411961,6.406781,6.401705,6.396730,6.391853,6.387072,6.382386,6.377790,6.373285,6.368866,6.364533,6.360283,6.356114,6.352025,6.348014
2.2000,7.469863,7.901185,7.908051,7.913312,7.919821,7.927902,7.937595,7.948873,7.961681,7.975943,7.991572,8.008468,8.026520,8.045605,8.065591,8.086333,8.107681,8.129473,8.151540,8.173709,8.195798,8.217624,8.239000,8.259741,8.279661,8.298580,8.316320,8.332714,8.347604,8.360842,8.372293,8.381840,8.389379,8.394824,8.398108,8.399183,8.398018,8.394603,8.388943,8.381065,8.371008,8.358830,8.344601,8.328404,8.310332,8.290489,8.268984,8.245933,8.221456,8.195676,8.168716,8.140698,8.111745,8.081975,8.051504,8.020444,7.988901,7.956977,7.924767,7.892361,7.859843,7.827291,7.794776,7.762364,7.730114,7.698082,7.666315,7.634858,7.603749,7.573021,7.542706,7.512827,7.483408,7.454467,7.426019,7.398076,7.370648,7.343743,7.317365,7.291517,7.266201,7.241417,7.217163,7.193435,7.170231,7.147544,7.125370,7.103701,7.082530,7.061850,7.041653,7.021929,7.002671,6.983868,6.965513,6.947595,6.930105,6.913034,6.896372,6.880110,6.864237,6.848746,6.833626,6.818869,6.804465,6.790406,6.776683,6.763286,6.750209,6.737442,6.724977,6.712807,6.700924,6.689319,6.677987,6.666919,6.656109,6.645549,6.635234,6.625156,6.615309,6.605687,6.596284,6.587095,6.578113,6.569333,6.560750,6.552359,6.544154,6.536130,6.528284,6.520609,6.513102,6.505759,6.498574,6.491545,6.484666,6.477935,6.471346,6.464898,6.458585,6.452405,6.446354,6.440430,6.434628,6.428945,6.423380,6.417928,6.412587,6.407355,6.402228,6.397204,6.392281,6.387456,6.382727,6.378091,6.373546,6.369090,6.364721,6.360437,6.356236
2.4000,7.367459,7.808690,7.815765,7.820891,7.827158,7.834928,7.844265,7.855160,7.867578,7.881470,7.896773,7.913414,7.931313,7.950378,7.970508,7.991594,8.013516,8.036148,8.059351,8.082982,8.106888,8.130910,8.154883,8.178637,8.201998,8.224791,8.246840,8.267971,8.288011,8.306795,8.324163,8.339963,8.354056,8.366313,8.376621,8.384880,8.391008,8.394940,8.396629,8.396045,8.393177,8.388033,8.380635,8.371025,8.359258,8.345402,8.329541,8.311767,8.292183,8.270897,8.248027,8.223692,8.198015,8.171121,8.143134,8.114178,8.084372,8.053836,8.022682,7.991019,7.958952,7.926578,7.893990,7.861273,7.828509,7.795770,7.763125,7.730636,7.698358,7.666342,7.634634,7.603273,7.572295,7.541732,7.511609,7.481949,7.452773,7.424096,7.395931,7.368288,7.341175,7.314597,7.288558,7.263059,7.238100,7.213680,7.189795,7.166441,7.143614,7.121307,7.099514,7.078228,7.057439,7.037141,7.017325,6.997981,6.979100,6.960673,6.942689,6.925140,6.908016,6.891307,6.875003,6.859094,6.843571,6.828425,6.813646,6.799224,6.785152,6.771419,6.758017,6.744937,6.732171,6.719710,6.707547,6.695674,6.684082,6.672765,6.661714,6.650923,6.640385,6.630093,6.620040,6.610220,6.600626,6.591254,6.582095,6.573146,6.564399,6.555851,6.547495,6.539326,6.531339,6.523531,6.515895,6.508427,6.501123,6.493978,6.486989,6.480151,6.473461,6.466914,6.460507,6.454236,6.448098,6.442089,6.436206,6.430446,6.424806,6.419282,6.413873,6.408574,6.403383,6.398298,6.393316,6.388434,6.383650,6.378962,6.374366,6.369862,6.365447
2.6000,7.271524,7.717727,7.724916,7.729847,7.735797,7.743159,7.752014,7.762368,7.774204,7.787489,7.802181,7.818230,7.835579,7.854163,7.873909,7.894737,7.916557,7.939273,7.962780,7.986963,8.011702,8.036867,8.062320,8.087916,8.113506,8.138932,8.164033,8.188645,8.212601,8.235733,8.257875,8.278864,8.298539,8.316748,8.333345,8.348196,8.361177,8.372176,8.381099,8.387865,8.392409,8.394684,8.394662,8.392331,8.387697,8.380782,8.371625,8.360280,8.346816,8.331312,8.313860,8.294563,8.273528,8.250872,8.226714,8.201178,8.174390,8.146473,8.117553,8.087753,8.057191,8.025982,7.994239,7.962066,7.929565,7.896829,7.863948,7.831002,7.798070,7.765219,7.732515,7.700014,7.667771,7.635830,7.604235,7.573022,7.542223,7.511866,7.481975,7.452571,7.423670,7.395285,7.367429,7.340108,7.313329,7.287095,7.261409,7.236270,7.211676,7.187626,7.164114,7.141137,7.118687,7.096759,7.075344,7.054435,7.034024,7.014100,6.994656,6.975682,6.957167,6.939103,6.921480,6.904286,6.887513,6.871151,6.855189,6.839619,6.824429,6.809611,6.795155,6.781052,6.767293,6.753868,6.740769,6.727987,6.715514,6.703342,6.691462,6.679866,6.668548,6.657499,6.646711,6.636179,6.625895,6.615852,6.606043,6.596463,6.587105,6.577964,6.569032,6.560305,6.551777,6.543442,6.535296,6.527333,6.519549,6.511938,6.504497,6.497220,6.490103,6.483142,6.476333,6.469672,6.463154,6.456777,6.450537,6.444429,6.438452,6.432600,6.426872,6.421263,6.415771,6.410394,6.405127,6.399968,6.394916,6.389966,6.385116,6.380364,6.375708
2.8000,7.182313,7.629126,7.636349,7.641046,7.646636,7.653535,7.661836,7.671557,7.682692,7.695222,7.709122,7.724357,7.740891,7.758678,7.777669,7.797806,7.819026,7.841260,7.864430,7.888451,7.913230,7.938669,7.964658,7.991082,8.017818,8.044735,8.071695,8.098555,8.125165,8.151371,8.177017,8.201941,8.225985,8.248986,8.270789,8.291239,8.310187,8.327494,8.343029,8.356669,8.368308,8.377851,8.385218,8.390346,8.393188,8.393714,8.391910,8.387783,8.381352,8.372654,8.361743,8.348683,8.333554,8.316447,8.297460,8.276702,8.254289,8.230339,8.204976,8.178326,8.150514,8.121666,8.091905,8.061352,8.030124,7.998334,7.966089,7.933493,7.900641,7.867624,7.834526,7.801426,7.768395,7.735499,7.702798,7.670346,7.638192,7.606379,7.574945,7.543923,7.513343,7.483231,7.453606,7.424487,7.395888,7.367821,7.340294,7.313314,7.286885,7.261010,7.235687,7.210917,7.186696,7.163021,7.139886,7.117286,7.095214,7.073662,7.052623,7.032087,7.012047,6.992491,6.973412,6.954799,6.936642,6.918930,6.901655,6.884806,6.868372,6.852344,6.836712,6.821465,6.806595,6.792091,6.777944,6.764144,6.750683,6.737551,6.724740,6.712241,6.700046,6.688146,6.676533,6.665200,6.654139,6.643343,6.632803,6.622514,6.612468,6.602658,6.593079,6.583724,6.574586,6.565661,6.556941,6.548421,6.540097,6.531962,6.524011,6.516241,6.508644,6.501218,6.493957,6.486857,6.479914,6.473124,6.466482,6.459984,6.453628,6.447408,6.441322,6.435366,6.429537,6.423831,6.418245,6.412777,6.407422,6.402179,6.397045,6.392016,6.387090
3.0000,7.099814,7.543511,7.550701,7.555143,7.560354,7.566765,7.574479,7.583521,7.593895,7.605591,7.618595,7.632886,7.648442,7.665233,7.683226,7.702383,7.722663,7.744016,7.766388,7.789719,7.813943,7.838987,7.864768,7.891200,7.918188,7.945627,7.973408,8.001414,8.029518,8.057589,8.085490,8.113076,8.140201,8.166712,8.192456,8.217277,8.241020,8.263534,8.284667,8.304277,8.322225,8.338384,8.352635,8.364871,8.374999,8.382940,8.388630,8.392021,8.393083,8.391801,8.388177,8.382232,8.374000,8.363530,8.350887,8.336149,8.319402,8.300747,8.280289,8.258142,8.234426,8.209264,8.182781,8.155103,8.126356,8.096665,8.066152,8.034935,8.003128,7.970841,7.938178,7.905237,7.872111,7.838887,7.805643,7.772455,7.739389,7.706507,7.673866,7.641515,7.609499,7.577858,7.546626,7.515835,7.485509,7.455672,7.426342,7.397534,7.369261,7.341531,7.314353,7.287729,7.261664,7.236157,7.211207,7.186813,7.162970,7.139674,7.116918,7.094696,7.073001,7.051824,7.031157,7.010991,6.991316,6.972123,6.953401,6.935141,6.917333,6.899966,6.883030,6.866514,6.850409,6.834705,6.819390,6.804456,6.789893,6.775691,6.761840,6.748331,6.735155,6.722303,6.709767,6.697538,6.685606,6.673965,6.662607,6.651523,6.640706,6.630148,6.619843,6.609783,6.599962,6.590374,6.581011,6.571867,6.562937,6.554214,6.545693,6.537369,6.529236,6.521288,6.513521,6.505930,6.498510,6.491256,6.484165,6.477230,6.470450,6.463818,6.457332,6.450988,6.444781,6.438708,6.432766,6.426951,6.421260,6.415690,6.410237,6.404899,6.399672
3.2000,7.023832,7.461329,7.468429,7.472609,7.477436,7.483358,7.490478,7.498830,7.508422,7.519254,7.531317,7.544602,7.559096,7.574780,7.591636,7.609640,7.628764,7.648978,7.670245,7.692526,7.715774,7.739939,7.764964,7.790785,7.817332,7.844529,7.872292,7.900529,7.929142,7.958024,7.987064,8.016140,8.045127,8.073890,8.102292,8.130189,8.157435,8.183881,8.209376,8.233768,8.256911,8.278656,8.298864,8.317400,8.334137,8.348957,8.361757,8.372442,8.380934,8.387167,8.391095,8.392683,8.391916,8.388795,8.383337,8.375573,8.365553,8.353338,8.339002,8.322632,8.304324,8.284185,8.262327,8.238867,8.213929,8.187638,8.160119,8.131500,8.101906,8.071458,8.040278,8.008481,7.976177,7.943473,7.910468,7.877258,7.843929,7.810564,7.777239,7.744023,7.710980,7.678166,7.645634,7.613430,7.581595,7.550165,7.519172,7.488644,7.458603,7.429069,7.400058,7.371583,7.343654,7.316279,7.289463,7.263209,7.237517,7.212388,7.187819,7.163806,7.140345,7.117430,7.095054,7.073210,7.051891,7.031087,7.010789,6.990988,6.971674,6.952837,6.934467,6.916553,6.899086,6.882055,6.865449,6.849258,6.833473,6.818082,6.803075,6.788443,6.774177,6.760265,6.746699,6.733470,6.720569,6.707986,6.695713,6.683741,6.672062,6.660669,6.649553,6.638706,6.628121,6.617791,6.607709,6.597868,6.588260,6.578881,6.569723,6.560779,6.552046,6.543515,6.535183,6.527043,6.519090,6.511319,6.503725,6.496303,6.489049,6.481957,6.475025,6.468247,6.461618,6.455136,6.448797,6.442596,6.436529,6.430594,6.424787,6.419104,6.413543
3.4000,6.954054,7.382873,7.389839,7.393754,7.398208,7.403650,7.410190,7.417864,7.426684,7.436655,7.447775,7.460040,7.473444,7.487979,7.503634,7.520396,7.538249,7.557175,7.577152,7.598156,7.620157,7.643121,7.667012,7.691785,7.717393,7.743781,7.770889,7.798650,7.826991,7.855832,7.885084,7.914654,7.944438,7.974328,8.004208,8.033955,8.063441,8.092531,8.121086,8.148964,8.176019,8.202105,8.227074,8.250780,8.273080,8.293835,8.312914,8.330190,8.345549,8.358884,8.370103,8.379127,8.385889,8.390341,8.392447,8.392191,8.389570,8.384600,8.377309,8.367744,8.355964,8.342042,8.326061,8.308117,8.288313,8.266760,8.243576,8.218883,8.192804,8.165468,8.136999,8.107524,8.077166,8.046047,8.014282,7.981985,7.949262,7.916216,7.882942,7.849530,7.816063,7.782621,7.749272,7.716083,7.683112,7.650414,7.618035,7.586019,7.554403,7.523219,7.492497,7.462260,7.432529,7.403321,7.374650,7.346527,7.318959,7.291953,7.265511,7.239636,7.214327,7.189582,7.165398,7.141770,7.118694,7.096161,7.074166,7.052700,7.031754,7.011320,6.991388,6.971948,6.952989,6.934503,6.916479,6.898905,6.881772,6.865069,6.848786,6.832912,6.817437,6.802351,6.787643,6.773304,6.759324,6.745694,6.732404,6.719445,6.706807,6.694483,6.682463,6.670739,6.659303,6.648147,6.637263,6.626643,6.616281,6.606169,6.596299,6.586666,6.577263,6.568082,6.559119,6.550367,6.541819,6.533472,6.525318,6.517353,6.509571,6.501967,6.494537,6.487276,6.480178,6.473241,6.466459,6.459828,6.453344,6.447003,6.440801,6.434735,6.428801
3.6000,6.890099,7.308311,7.315107,7.318763,7.322858,7.327843,7.333828,7.340850,7.348927,7.358064,7.368265,7.379531,7.391859,7.405247,7.419692,7.435187,7.451726,7.469299,7.487896,7.507501,7.528098,7.549669,7.572189,7.595631,7.619965,7.645154,7.671159,7.697932,7.725423,7.753574,7.782321,7.811593,7.841312,7.871395,7.901750,7.932278,7.962874,7.993424,8.023810,8.053907,8.083584,8.112705,8.141132,8.168722,8.195332,8.220817,8.245033,8.267841,8.289103,8.308689,8.326473,8.342342,8.356189,8.367923,8.377462,8.384740,8.389706,8.392324,8.392574,8.390452,8.385969,8.379155,8.370050,8.358713,8.345213,8.329632,8.312063,8.292608,8.271377,8.248485,8.224054,8.198208,8.171072,8.142774,8.113439,8.083192,8.052154,8.020442,7.988172,7.955451,7.922382,7.889064,7.855587,7.822037,7.788494,7.755029,7.721710,7.688597,7.655746,7.623206,7.591020,7.559227,7.527863,7.496955,7.466530,7.436610,7.407211,7.378349,7.350035,7.322278,7.295085,7.268458,7.242401,7.216913,7.191993,7.167637,7.143842,7.120603,7.097912,7.075763,7.054147,7.033057,7.012483,6.992416,6.972845,6.953762,6.935155,6.917014,6.899329,6.882089,6.865283,6.848902,6.832934,6.817369,6.802197,6.787407,6.772990,6.758936,6.745235,6.731877,6.718854,6.706155,6.693773,6.681699,6.669923,6.658438,6.647235,6.636308,6.625647,6.615246,6.605097,6.595193,6.585527,6.576094,6.566885,6.557895,6.549118,6.540548,6.532179,6.524006,6.516022,6.508224,6.500605,6.493161,6.485887,6.478778,6.471830,6.465038,6.458399,6.451907,6.445560
3.8000,6.831552,7.237710,7.244309,7.247715,7.251472,7.256026,7.261488,7.267897,7.275269,7.283616,7.292941,7.303248,7.314539,7.326816,7.340079,7.354328,7.369560,7.385775,7.402966,7.421129,7.440256,7.460337,7.481360,7.503310,7.526169,7.549916,7.574525,7.599968,7.626210,7.653213,7.680933,7.709320,7.738320,7.767871,7.797904,7.828345,7.859111,7.890115,7.921261,7.952446,7.983559,8.014487,8.045105,8.075287,8.104901,8.133810,8.161874,8.188954,8.214906,8.239590,8.262866,8.284600,8.304662,8.322928,8.339284,8.353624,8.365855,8.375896,8.383679,8.389151,8.392273,8.393025,8.391399,8.387405,8.381068,8.372429,8.361540,8.348470,8.333298,8.316116,8.297022,8.276125,8.253541,8.229387,8.203789,8.176872,8.148762,8.119585,8.089466,8.058528,8.026889,7.994664,7.961962,7.928889,7.895544,7.862019,7.828402,7.794773,7.761207,7.727773,7.694531,7.661540,7.628849,7.596504,7.564546,7.533009,7.501925,7.471320,7.441216,7.411633,7.382585,7.354086,7.326143,7.298766,7.271957,7.245720,7.220054,7.194959,7.170433,7.146470,7.123067,7.100217,7.077912,7.056145,7.034908,7.014192,6.993987,6.974283,6.955070,6.936339,6.918078,6.900278,6.882926,6.866014,6.849529,6.833463,6.817803,6.802540,6.787663,6.773163,6.759029,6.745252,6.731821,6.718728,6.705964,6.693519,6.681384,6.669551,6.658011,6.646757,6.635780,6.625073,6.614627,6.604436,6.594493,6.584790,6.575320,6.566078,6.557057,6.548250,6.539652,6.531257,6.523058,6.515052,6.507231,6.499592,6.492129,6.484837,6.477712,6.470748,6.463943
4.0000,6.777988,7.171058,7.177440,7.180609,7.184050,7.188204,7.193179,7.199015,7.205731,7.213337,7.221839,7.231243,7.241554,7.252774,7.264908,7.277959,7.291928,7.306818,7.322629,7.339361,7.357012,7.375581,7.395063,7.415451,7.436737,7.458911,7.481958,7.505864,7.530607,7.556164,7.582508,7.609606,7.637421,7.665913,7.695032,7.724726,7.754935,7.785594,7.816629,7.847962,7.879506,7.911168,7.942848,7.974439,8.005828,8.036895,8.067517,8.097562,8.126897,8.155387,8.182890,8.209269,8.234384,8.258096,8.280273,8.300786,8.319511,8.336334,8.351150,8.363864,8.374394,8.382671,8.388641,8.392262,8.393512,8.392381,8.388875,8.383018,8.374845,8.364410,8.351777,8.337022,8.320235,8.301513,8.280963,8.258698,8.234836,8.209501,8.182817,8.154910,8.125908,8.095934,8.065112,8.033562,8.001398,7.968733,7.935672,7.902316,7.868758,7.835088,7.801389,7.767735,7.734197,7.700839,7.667719,7.634889,7.602396,7.570281,7.538582,7.507329,7.476550,7.446270,7.416508,7.387280,7.358599,7.330475,7.302917,7.275929,7.249513,7.223672,7.198404,7.173707,7.149578,7.126011,7.103000,7.080539,7.058620,7.037235,7.016374,6.996029,6.976189,6.956845,6.937987,6.919603,6.901683,6.884217,6.867194,6.850603,6.834434,6.818675,6.803318,6.788350,6.773762,6.759544,6.745686,6.732179,6.719012,6.706177,6.693664,6.681464,6.669569,6.657971,6.646660,6.635629,6.624870,6.614376,6.604138,6.594151,6.584405,6.574896,6.565616,6.556558,6.547717,6.539087,6.530660,6.522433,6.514399,6.506552,6.498888,6.491402,6.484088
4.2000,6.728990,7.108287,7.114438,7.117382,7.120531,7.124314,7.128840,7.134149,7.140257,7.147177,7.154915,7.163479,7.172874,7.183105,7.194178,7.206097,7.218867,7.232493,7.246979,7.262328,7.278543,7.295626,7.313579,7.332401,7.352092,7.372646,7.394061,7.416328,7.439439,7.463380,7.488137,7.513692,7.540021,7.567100,7.594897,7.623376,7.652498,7.682217,7.712481,7.743232,7.774407,7.805934,7.837737,7.869733,7.901828,7.933927,7.965925,7.997711,8.029167,8.060173,8.090599,8.120316,8.149188,8.177079,8.203850,8.229364,8.253485,8.276081,8.297021,8.316186,8.333459,8.348735,8.361919,8.372928,8.381690,8.388150,8.392266,8.394009,8.393370,8.390353,8.384976,8.377274,8.367296,8.355105,8.340774,8.324390,8.306050,8.285856,8.263922,8.240364,8.215304,8.188867,8.161178,8.132364,8.102550,8.071860,8.040412,8.008326,7.975711,7.942677,7.909323,7.875747,7.842038,7.808281,7.774552,7.740923,7.707460,7.674222,7.641263,7.608631,7.576368,7.544514,7.513100,7.482155,7.451705,7.421769,7.392366,7.363508,7.335208,7.307472,7.280307,7.253716,7.227701,7.202262,7.177395,7.153099,7.129369,7.106198,7.083580,7.061508,7.039973,7.018967,6.998481,6.978504,6.959026,6.940038,6.921529,6.903488,6.885905,6.868768,6.852068,6.835792,6.819932,6.804476,6.789414,6.774735,6.760430,6.746487,6.732899,6.719655,6.706745,6.694160,6.681892,6.669931,6.658270,6.646899,6.635810,6.624996,6.614449,6.604161,6.594125,6.584334,6.574780,6.565458,6.556361,6.547482,6.538815,6.530354,6.522094,6.514028,6.506152
4.4000,6.684159,7.049282,7.055192,7.057925,7.060805,7.064250,7.068365,7.073188,7.078739,7.085029,7.092064,7.099853,7.108401,7.117715,7.127801,7.138665,7.150313,7.162752,7.175987,7.190024,7.204870,7.220528,7.237005,7.254303,7.272426,7.291376,7.311153,7.331759,7.353190,7.375443,7.398511,7.422386,7.447057,7.472510,7.498727,7.525688,7.553367,7.581735,7.610758,7.640397,7.670607,7.701340,7.732538,7.764139,7.796076,7.828272,7.860645,7.893107,7.925562,7.957908,7.990037,8.021833,8.053177,8.083943,8.114003,8.143222,8.171468,8.198602,8.224490,8.248996,8.271987,8.293338,8.312924,8.330632,8.346355,8.359997,8.371474,8.380714,8.387658,8.392262,8.394496,8.394347,8.391816,8.386921,8.379691,8.370174,8.358429,8.344529,8.328555,8.310604,8.290776,8.269183,8.245939,8.221166,8.194988,8.167530,8.138917,8.109276,8.078730,8.047400,8.015404,7.982854,7.949859,7.916521,7.882939,7.849204,7.815401,7.781608,7.747900,7.714342,7.680996,7.647917,7.615155,7.582753,7.550751,7.519183,7.488079,7.457465,7.427361,7.397787,7.368758,7.340283,7.312374,7.285035,7.258272,7.232085,7.206475,7.181441,7.156980,7.133086,7.109755,7.086981,7.064756,7.043071,7.021919,7.001289,6.981174,6.961561,6.942442,6.923806,6.905641,6.887938,6.870686,6.853874,6.837490,6.821526,6.805969,6.790809,6.776036,6.761640,6.747611,6.733939,6.720613,6.707626,6.694967,6.682627,6.670597,6.658869,6.647435,6.636285,6.625412,6.614809,6.604467,6.594380,6.584539,6.574938,6.565571,6.556430,6.547510,6.538803,6.530304
4.6000,6.643120,6.993898,6.999562,7.002100,7.004733,7.007868,7.011608,7.015990,7.021032,7.026746,7.033138,7.040217,7.047988,7.056459,7.065635,7.075525,7.086134,7.097469,7.109539,7.122349,7.135908,7.150222,7.165298,7.181143,7.197762,7.215162,7.233347,7.252321,7.272088,7.292648,7.314003,7.336151,7.359090,7.382813,7.407313,7.432581,7.458603,7.485362,7.512839,7.541009,7.569845,7.599314,7.629377,7.659992,7.691110,7.722677,7.754632,7.786908,7.819432,7.852124,7.884896,7.917656,7.950302,7.982728,8.014822,8.046466,8.077537,8.107906,8.137444,8.166017,8.193489,8.219728,8.244597,8.267967,8.289709,8.309702,8.327831,8.343989,8.358080,8.370016,8.379725,8.387146,8.392234,8.394955,8.395294,8.393249,8.388835,8.382079,8.373026,8.361732,8.348266,8.332709,8.315154,8.295700,8.274456,8.251536,8.227061,8.201152,8.173936,8.145537,8.116081,8.085692,8.054491,8.022597,7.990124,7.957181,7.923872,7.890296,7.856545,7.822707,7.788861,7.755083,7.721441,7.687997,7.654807,7.621922,7.589389,7.557247,7.525532,7.494275,7.463502,7.433236,7.403497,7.374299,7.345655,7.317575,7.290066,7.263132,7.236776,7.210998,7.185797,7.161172,7.137116,7.113626,7.090695,7.068316,7.046482,7.025183,7.004410,6.984155,6.964406,6.945155,6.926390,6.908101,6.890277,6.872907,6.855980,6.839487,6.823415,6.807755,6.792496,6.777627,6.763138,6.749019,6.735260,6.721851,6.708783,6.696047,6.683632,6.671531,6.659734,6.648233,6.637020,6.626086,6.615423,6.605025,6.594883,6.584990,6.575339,6.565924,6.556737
4.8000,6.605524,6.941972,6.947388,6.949743,6.952151,6.955005,6.958404,6.962385,6.966965,6.972155,6.977961,6.984393,6.991455,6.999155,7.007499,7.016495,7.026149,7.036468,7.047461,7.059136,7.071499,7.084560,7.098326,7.112806,7.128006,7.143936,7.160602,7.178011,7.196169,7.215082,7.234755,7.255192,7.276394,7.298364,7.321100,7.344600,7.368860,7.393873,7.419629,7.446116,7.473319,7.501218,7.529791,7.559009,7.588842,7.619253,7.650200,7.681636,7.713508,7.745756,7.778315,7.811114,7.844074,7.877109,7.910129,7.943034,7.975721,8.008078,8.039989,8.071334,8.101985,8.131815,8.160692,8.188481,8.215050,8.240265,8.263996,8.286115,8.306502,8.325039,8.341621,8.356150,8.368537,8.378709,8.386602,8.392167,8.395372,8.396197,8.394637,8.390704,8.384423,8.375836,8.364995,8.351968,8.336834,8.319681,8.300608,8.279721,8.257135,8.232966,8.207337,8.180372,8.152197,8.122937,8.092717,8.061657,8.029877,7.997492,7.964612,7.931342,7.897782,7.864027,7.830165,7.796276,7.762438,7.728720,7.695186,7.661894,7.628895,7.596238,7.563962,7.532107,7.500702,7.469776,7.439353,7.409453,7.380091,7.351282,7.323035,7.295358,7.268256,7.241733,7.215789,7.190423,7.165634,7.141418,7.117769,7.094683,7.072151,7.050166,7.028720,7.007804,6.987409,6.967523,6.948139,6.929244,6.910829,6.892882,6.875393,6.858352,6.841746,6.825566,6.809801,6.794440,6.779473,6.764889,6.750678,6.736830,6.723336,6.710186,6.697369,6.684878,6.672702,6.660834,6.649264,6.637985,6.626987,6.616263,6.605806,6.595607,6.585659
