# METADATA
d_probe_mm,0.3600
Omega_LO_operating_MHz,4.230000
linear_range_lower_MHz,1.034403
linear_range_upper_MHz,7.362704
linear_fit_slope_W_per_MHz,-2.364889e-07
linear_fit_R2,0.998178
n_qutip_solves,160

"# FIG.5(a): Omega_total_MHz, Pout_uW"
Omega_total_MHz,Pout_uW
3.340835e-06,3.0,1.230258,8.680465
3.342502e-06,3.0,1.230385,8.680448
3.344169e-06,3.0,1.230538,8.680427
3.345836e-06,3.0,1.230716,8.680402
3.347504e-06,3.0,1.230920,8.680374
3.349171e-06,3.0,1.231149,8.680343
3.350838e-06,3.0,1.231403,8.680308
3.352505e-06,3.0,1.231683,8.680270
3.354172e-06,3.0,1.231988,8.680228
3.355839e-06,3.0,1.232319,8.680182
3.357506e-06,3.0,1.232674,8.680133
3.359173e-06,3.0,1.233056,8.680081
3.360840e-06,3.0,1.233462,8.680025
3.362507e-06,3.0,1.233894,8.679965
3.364174e-06,3.0,1.234350,8.679903
3.365841e-06,3.0,1.234832,8.679836
3.367509e-06,3.0,1.235340,8.679766
3.369176e-06,3.0,1.235872,8.679693
3.370843e-06,3.0,1.236429,8.679616
3.372510e-06,3.0,1.237012,8.679536
3.374177e-06,3.0,1.237619,8.679452
3.375844e-06,3.0,1.238252,8.679364
3.377511e-06,3.0,1.238909,8.679274
3.379178e-06,3.0,1.239592,8.679179
3.380845e-06,3.0,1.240299,8.679081
3.382512e-06,3.0,1.241031,8.678980
3.384179e-06,3.0,1.241788,8.678875
3.385846e-06,3.0,1.242569,8.678767
3.387514e-06,3.0,1.243375,8.678656
3.389181e-06,3.0,1.244206,8.678540
3.390848e-06,3.0,1.245061,8.678422
3.392515e-06,3.0,1.245941,8.678300
3.394182e-06,3.0,1.246846,8.678174
3.395849e-06,3.0,1.247774,8.678045
3.397516e-06,3.0,1.248727,8.677912
3.399183e-06,3.0,1.249705,8.677776
3.400850e-06,3.0,1.250706,8.677637
3.402517e-06,3.0,1.251732,8.677494
3.404184e-06,3.0,1.252782,8.677347
3.405851e-06,3.0,1.253856,8.677197
3.407519e-06,3.0,1.254954,8.677044
3.409186e-06,3.0,1.256076,8.676887
3.410853e-06,3.0,1.257222,8.676727
3.412520e-06,3.0,1.258391,8.676563
3.414187e-06,3.0,1.259585,8.676396
3.415854e-06,3.0,1.260801,8.676225
3.417521e-06,3.0,1.262042,8.676051
3.419188e-06,3.0,1.263306,8.675874
3.420855e-06,3.0,1.264593,8.675693
3.422522e-06,3.0,1.265904,8.675508
3.424189e-06,3.0,1.267238,8.675320
3.425856e-06,3.0,1.268595,8.675129
3.427524e-06,3.0,1.269976,8.674934
3.429191e-06,3.0,1.271379,8.674736
3.430858e-06,3.0,1.272805,8.674534
3.432525e-06,3.0,1.274255,8.674329
3.434192e-06,3.0,1.275727,8.674121
3.435859e-06,3.0,1.277221,8.673909
3.437526e-06,3.0,1.278739,8.673693
3.439193e-06,3.0,1.280279,8.673475
3.440860e-06,3.0,1.281841,8.673252
3.442527e-06,3.0,1.283426,8.673027
3.444194e-06,3.0,1.285033,8.672798
3.445861e-06,3.0,1.286662,8.672565
3.447529e-06,3.0,1.288314,8.672329
3.449196e-06,3.0,1.289987,8.672090
3.450863e-06,3.0,1.291683,8.671847
3.452530e-06,3.0,1.293400,8.671601
3.454197e-06,3.0,1.295139,8.671352
3.455864e-06,3.0,1.296899,8.671099
3.457531e-06,3.0,1.298682,8.670842
3.459198e-06,3.0,1.300485,8.670583
3.460865e-06,3.0,1.302311,8.670320
3.462532e-06,3.0,1.304157,8.670053
3.464199e-06,3.0,1.306025,8.669783
3.465866e-06,3.0,1.307913,8.669510
3.467534e-06,3.0,1.309823,8.669233
3.469201e-06,3.0,1.311754,8.668953
3.470868e-06,3.0,1.313705,8.668670
3.472535e-06,3.0,1.315677,8.668383
3.474202e-06,3.0,1.317670,8.668093
3.475869e-06,3.0,1.319683,8.667799
3.477536e-06,3.0,1.321717,8.667502
3.479203e-06,3.0,1.323771,8.667202
3.480870e-06,3.0,1.325845,8.666898
3.482537e-06,3.0,1.327940,8.666591
3.484204e-06,3.0,1.330054,8.666281
3.485871e-06,3.0,1.332188,8.665967
3.487539e-06,3.0,1.334343,8.665650
3.489206e-06,3.0,1.336516,8.665330
3.490873e-06,3.0,1.338710,8.665006
3.492540e-06,3.0,1.340923,8.664679
3.494207e-06,3.0,1.343155,8.664349
3.495874e-06,3.0,1.345407,8.664015
3.497541e-06,3.0,1.347678,8.663678
3.499208e-06,3.0,1.349968,8.663338
3.500875e-06,3.0,1.352277,8.662994
3.502542e-06,3.0,1.354605,8.662647
3.504209e-06,3.0,1.356952,8.662297
3.505876e-06,3.0,1.359317,8.661943
3.507544e-06,3.0,1.361701,8.661586
3.509211e-06,3.0,1.364104,8.661226
3.510878e-06,3.0,1.366525,8.660862
3.512545e-06,3.0,1.368964,8.660495
3.514212e-06,3.0,1.371421,8.660125
3.515879e-06,3.0,1.373897,8.659752
3.517546e-06,3.0,1.376390,8.659375
3.519213e-06,3.0,1.378902,8.658995
3.520880e-06,3.0,1.381431,8.658612
3.522547e-06,3.0,1.383977,8.658226
3.524214e-06,3.0,1.386542,8.657836
3.525881e-06,3.0,1.389124,8.657443
3.527549e-06,3.0,1.391723,8.657046
3.529216e-06,3.0,1.394339,8.656647
3.530883e-06,3.0,1.396972,8.656244
3.532550e-06,3.0,1.399623,8.655838
3.534217e-06,3.0,1.402290,8.655429
3.535884e-06,3.0,1.404975,8.655016
3.537551e-06,3.0,1.407676,8.654600
3.539218e-06,3.0,1.410393,8.654181
3.540885e-06,3.0,1.413128,8.653759
3.542552e-06,3.0,1.415878,8.653334
3.544219e-06,3.0,1.418645,8.652905
3.545886e-06,3.0,1.421428,8.652473
3.547554e-06,3.0,1.424228,8.652038
3.549221e-06,3.0,1.427043,8.651600
3.550888e-06,3.0,1.429874,8.651158
3.552555e-06,3.0,1.432721,8.650714
3.554222e-06,3.0,1.435584,8.650266
3.555889e-06,3.0,1.438462,8.649815
3.557556e-06,3.0,1.441356,8.649361
3.559223e-06,3.0,1.444265,8.648903
3.560890e-06,3.0,1.447190,8.648443
3.562557e-06,3.0,1.450130,8.647979
3.564224e-06,3.0,1.453084,8.647512
3.565891e-06,3.0,1.456054,8.647042
3.567559e-06,3.0,1.459039,8.646569
3.569226e-06,3.0,1.462039,8.646092
3.570893e-06,3.0,1.465053,8.645613
3.572560e-06,3.0,1.468082,8.645130
3.574227e-06,3.0,1.471126,8.644644
3.575894e-06,3.0,1.474183,8.644155
3.577561e-06,3.0,1.477256,8.643663
3.579228e-06,3.0,1.480342,8.643168
3.580895e-06,3.0,1.483443,8.642670
3.582562e-06,3.0,1.486557,8.642168
3.584229e-06,3.0,1.489686,8.641664
3.585896e-06,3.0,1.492828,8.641156
3.587564e-06,3.0,1.495984,8.640645
3.589231e-06,3.0,1.499154,8.640132
3.590898e-06,3.0,1.502338,8.639615
3.592565e-06,3.0,1.505534,8.639095
3.594232e-06,3.0,1.508745,8.638572
3.595899e-06,3.0,1.511968,8.638045
3.597566e-06,3.0,1.515205,8.637516
3.599233e-06,3.0,1.518454,8.636984
3.600900e-06,3.0,1.521717,8.636449
3.602567e-06,3.0,1.524993,8.635910
3.604234e-06,3.0,1.528281,8.635369
3.605901e-06,3.0,1.531583,8.634825
3.607569e-06,3.0,1.534897,8.634277
3.609236e-06,3.0,1.538223,8.633727
3.610903e-06,3.0,1.541562,8.633173
3.612570e-06,3.0,1.544913,8.632617
3.614237e-06,3.0,1.548277,8.632057
3.615904e-06,3.0,1.551652,8.631494
3.617571e-06,3.0,1.555040,8.630929
3.619238e-06,3.0,1.558440,8.630360
3.620905e-06,3.0,1.561852,8.629789
3.622572e-06,3.0,1.565275,8.629214
3.624239e-06,3.0,1.568711,8.628637
3.625906e-06,3.0,1.572158,8.628056
3.627574e-06,3.0,1.575617,8.627473
3.629241e-06,3.0,1.579087,8.626886
3.630908e-06,3.0,1.582568,8.626297
3.632575e-06,3.0,1.586061,8.625705
3.634242e-06,3.0,1.589565,8.625110
3.635909e-06,3.0,1.593081,8.624511
3.637576e-06,3.0,1.596607,8.623910
3.639243e-06,3.0,1.600145,8.623306
3.640910e-06,3.0,1.603693,8.622699
3.642577e-06,3.0,1.607252,8.622089
3.644244e-06,3.0,1.610822,8.621477
3.645911e-06,3.0,1.614403,8.620861
3.647579e-06,3.0,1.617994,8.620242
3.649246e-06,3.0,1.621596,8.619621
3.650913e-06,3.0,1.625208,8.618996
3.652580e-06,3.0,1.628831,8.618369
3.654247e-06,3.0,1.632464,8.617739
3.655914e-06,3.0,1.636107,8.617106
3.657581e-06,3.0,1.639760,8.616470
3.659248e-06,3.0,1.643423,8.615831
3.660915e-06,3.0,1.647097,8.615190
3.662582e-06,3.0,1.650780,8.614546
3.664249e-06,3.0,1.654473,8.613898
3.665916e-06,3.0,1.658176,8.613248
3.667584e-06,3.0,1.661888,8.612595
3.669251e-06,3.0,1.665610,8.611940
3.670918e-06,3.0,1.669342,8.611281
3.672585e-06,3.0,1.673083,8.610620
3.674252e-06,3.0,1.676833,8.609956
3.675919e-06,3.0,1.680593,8.609289
3.677586e-06,3.0,1.684362,8.608619
3.679253e-06,3.0,1.688140,8.607946
3.680920e-06,3.0,1.691927,8.607271
3.682587e-06,3.0,1.695724,8.606593
3.684254e-06,3.0,1.699529,8.605912
3.685921e-06,3.0,1.703343,8.605229
3.687589e-06,3.0,1.707166,8.604543
3.689256e-06,3.0,1.710998,8.603853
3.690923e-06,3.0,1.714838,8.603162
3.692590e-06,3.0,1.718688,8.602467
3.694257e-06,3.0,1.722545,8.601770
3.695924e-06,3.0,1.726411,8.601070
3.697591e-06,3.0,1.730286,8.600367
3.699258e-06,3.0,1.734169,8.599662
3.700925e-06,3.0,1.738060,8.598954
3.702592e-06,3.0,1.741959,8.598243
3.704259e-06,3.0,1.745867,8.597530
3.705926e-06,3.0,1.749782,8.596814
3.707594e-06,3.0,1.753706,8.596095
3.709261e-06,3.0,1.757638,8.595373
3.710928e-06,3.0,1.761577,8.594649
3.712595e-06,3.0,1.765525,8.593923
3.714262e-06,3.0,1.769480,8.593193
3.715929e-06,3.0,1.773443,8.592461
3.717596e-06,3.0,1.777413,8.591727
3.719263e-06,3.0,1.781391,8.590989
3.720930e-06,3.0,1.785377,8.590249
3.722597e-06,3.0,1.789370,8.589507
3.724264e-06,3.0,1.793371,8.588762
3.725931e-06,3.0,1.797379,8.588014
3.727599e-06,3.0,1.801394,8.587264
3.729266e-06,3.0,1.805416,8.586511
3.730933e-06,3.0,1.809446,8.585755
3.732600e-06,3.0,1.813483,8.584997
3.734267e-06,3.0,1.817526,8.584237
3.735934e-06,3.0,1.821577,8.583474
3.737601e-06,3.0,1.825635,8.582708
3.739268e-06,3.0,1.829700,8.581940
3.740935e-06,3.0,1.833771,8.581169
3.742602e-06,3.0,1.837850,8.580396
3.744269e-06,3.0,1.841935,8.579620
3.745936e-06,3.0,1.846026,8.578842
3.747604e-06,3.0,1.850125,8.578061
3.749271e-06,3.0,1.854229,8.577277
3.750938e-06,3.0,1.858341,8.576492
3.752605e-06,3.0,1.862459,8.575703
3.754272e-06,3.0,1.866583,8.574913
3.755939e-06,3.0,1.870713,8.574119
3.757606e-06,3.0,1.874850,8.573324
3.759273e-06,3.0,1.878994,8.572525
3.760940e-06,3.0,1.883143,8.571725
3.762607e-06,3.0,1.887298,8.570922
3.764274e-06,3.0,1.891460,8.570116
3.765941e-06,3.0,1.895628,8.569308
3.767609e-06,3.0,1.899801,8.568498
3.769276e-06,3.0,1.903981,8.567685
3.770943e-06,3.0,1.908166,8.566870
3.772610e-06,3.0,1.912358,8.566053
3.774277e-06,3.0,1.916555,8.565233
3.775944e-06,3.0,1.920758,8.564410
3.777611e-06,3.0,1.924966,8.563586
3.779278e-06,3.0,1.929180,8.562759
3.780945e-06,3.0,1.933400,8.561929
3.782612e-06,3.0,1.937626,8.561097
3.784279e-06,3.0,1.941856,8.560263
3.785946e-06,3.0,1.946093,8.559427
3.787614e-06,3.0,1.950335,8.558588
3.789281e-06,3.0,1.954582,8.557747
3.790948e-06,3.0,1.958834,8.556903
3.792615e-06,3.0,1.963092,8.556058
3.794282e-06,3.0,1.967355,8.555210
3.795949e-06,3.0,1.971623,8.554359
3.797616e-06,3.0,1.975897,8.553507
3.799283e-06,3.0,1.980175,8.552652
3.800950e-06,3.0,1.984459,8.551794
3.802617e-06,3.0,1.988747,8.550935
3.804284e-06,3.0,1.993041,8.550073
3.805951e-06,3.0,1.997339,8.549209
3.807619e-06,3.0,2.001643,8.548343
3.809286e-06,3.0,2.005951,8.547475
3.810953e-06,3.0,2.010264,8.546604
3.812620e-06,3.0,2.014582,8.545731
3.814287e-06,3.0,2.018904,8.544856
3.815954e-06,3.0,2.023231,8.543978
3.817621e-06,3.0,2.027563,8.543099
3.819288e-06,3.0,2.031900,8.542217
3.820955e-06,3.0,2.036241,8.541333
3.822622e-06,3.0,2.040586,8.540447
3.824289e-06,3.0,2.044936,8.539559
3.825956e-06,3.0,2.049291,8.538669
3.827624e-06,3.0,2.053650,8.537776
3.829291e-06,3.0,2.058013,8.536881
3.830958e-06,3.0,2.062381,8.535984
3.832625e-06,3.0,2.066752,8.535085
3.834292e-06,3.0,2.071128,8.534184
3.835959e-06,3.0,2.075509,8.533281
3.837626e-06,3.0,2.079893,8.532376
3.839293e-06,3.0,2.084282,8.531468
3.840960e-06,3.0,2.088675,8.530559
3.842627e-06,3.0,2.093072,8.529647
3.844294e-06,3.0,2.097472,8.528734
3.845961e-06,3.0,2.101877,8.527818
3.847629e-06,3.0,2.106286,8.526900
3.849296e-06,3.0,2.110699,8.525980
3.850963e-06,3.0,2.115115,8.525058
3.852630e-06,3.0,2.119536,8.524134
3.854297e-06,3.0,2.123960,8.523208
3.855964e-06,3.0,2.128388,8.522280
3.857631e-06,3.0,2.132820,8.521350
3.859298e-06,3.0,2.137256,8.520418
3.860965e-06,3.0,2.141695,8.519484
3.862632e-06,3.0,2.146138,8.518548
3.864299e-06,3.0,2.150584,8.517610
3.865966e-06,3.0,2.155034,8.516670
3.867634e-06,3.0,2.159488,8.515728
3.869301e-06,3.0,2.163945,8.514784
3.870968e-06,3.0,2.168406,8.513838
3.872635e-06,3.0,2.172870,8.512891
3.874302e-06,3.0,2.177337,8.511941
3.875969e-06,3.0,2.181808,8.510989
3.877636e-06,3.0,2.186282,8.510035
3.879303e-06,3.0,2.190760,8.509080
3.880970e-06,3.0,2.195241,8.508122
3.882637e-06,3.0,2.199725,8.507163
3.884304e-06,3.0,2.204212,8.506202
3.885971e-06,3.0,2.208702,8.505239
3.887639e-06,3.0,2.213196,8.504274
3.889306e-06,3.0,2.217693,8.503307
3.890973e-06,3.0,2.222193,8.502338
3.892640e-06,3.0,2.226696,8.501368
3.894307e-06,3.0,2.231202,8.500395
3.895974e-06,3.0,2.235711,8.499421
3.897641e-06,3.0,2.240223,8.498445
3.899308e-06,3.0,2.244738,8.497467
3.900975e-06,3.0,2.249256,8.496487
3.902642e-06,3.0,2.253777,8.495505
3.904309e-06,3.0,2.258300,8.494522
3.905976e-06,3.0,2.262827,8.493537
3.907644e-06,3.0,2.267356,8.492550
3.909311e-06,3.0,2.271888,8.491561
3.910978e-06,3.0,2.276423,8.490571
3.912645e-06,3.0,2.280961,8.489579
3.914312e-06,3.0,2.285501,8.488585
3.915979e-06,3.0,2.290044,8.487589
3.917646e-06,3.0,2.294590,8.486591
3.919313e-06,3.0,2.299138,8.485592
3.920980e-06,3.0,2.303689,8.484591
3.922647e-06,3.0,2.308243,8.483589
3.924314e-06,3.0,2.312799,8.482584
3.925981e-06,3.0,2.317357,8.481578
3.927649e-06,3.0,2.321918,8.480571
3.929316e-06,3.0,2.326482,8.479561
3.930983e-06,3.0,2.331047,8.478550
3.932650e-06,3.0,2.335616,8.477537
3.934317e-06,3.0,2.340187,8.476523
3.935984e-06,3.0,2.344760,8.475507
3.937651e-06,3.0,2.349335,8.474489
3.939318e-06,3.0,2.353913,8.473470
3.940985e-06,3.0,2.358493,8.472449
3.942652e-06,3.0,2.363075,8.471426
3.944319e-06,3.0,2.367660,8.470402
3.945986e-06,3.0,2.372246,8.469376
3.947654e-06,3.0,2.376835,8.468349
3.949321e-06,3.0,2.381426,8.467320
3.950988e-06,3.0,2.386020,8.466289
3.952655e-06,3.0,2.390615,8.465257
3.954322e-06,3.0,2.395213,8.464223
3.955989e-06,3.0,2.399812,8.463188
3.957656e-06,3.0,2.404414,8.462151
3.959323e-06,3.0,2.409017,8.461113
3.960990e-06,3.0,2.413623,8.460073
3.962657e-06,3.0,2.418231,8.459031
3.964324e-06,3.0,2.422840,8.457988
3.965991e-06,3.0,2.427452,8.456944
3.967659e-06,3.0,2.432065,8.455898
3.969326e-06,3.0,2.436680,8.454850
3.970993e-06,3.0,2.441298,8.453801
3.972660e-06,3.0,2.445917,8.452751
3.974327e-06,3.0,2.450537,8.451699
3.975994e-06,3.0,2.455160,8.450645
3.977661e-06,3.0,2.459785,8.449591
3.979328e-06,3.0,2.464411,8.448534
3.980995e-06,3.0,2.469039,8.447477
3.982662e-06,3.0,2.473668,8.446417
3.984329e-06,3.0,2.478300,8.445357
3.985996e-06,3.0,2.482933,8.444295
3.987664e-06,3.0,2.487567,8.443231
3.989331e-06,3.0,2.492204,8.442166
3.990998e-06,3.0,2.496842,8.441100
3.992665e-06,3.0,2.501481,8.440033
3.994332e-06,3.0,2.506122,8.438964
3.995999e-06,3.0,2.510765,8.437893
3.997666e-06,3.0,2.515409,8.436821
3.999333e-06,3.0,2.520055,8.435748
4.001000e-06,3.0,2.524702,8.434674
4.002667e-06,3.0,2.529351,8.433598
4.004334e-06,3.0,2.534001,8.432521
4.006002e-06,3.0,2.538653,8.431442
4.007669e-06,3.0,2.543306,8.430363
4.009336e-06,3.0,2.547960,8.429282
4.011003e-06,3.0,2.552616,8.428199
4.012670e-06,3.0,2.557273,8.427115
4.014337e-06,3.0,2.561931,8.426030
4.016004e-06,3.0,2.566591,8.424944
4.017671e-06,3.0,2.571252,8.423857
4.019338e-06,3.0,2.575915,8.422768
4.021005e-06,3.0,2.580578,8.421678
4.022672e-06,3.0,2.585243,8.420586
4.024339e-06,3.0,2.589909,8.419494
4.026007e-06,3.0,2.594577,8.418400
4.027674e-06,3.0,2.599245,8.417305
4.029341e-06,3.0,2.603915,8.416209
4.031008e-06,3.0,2.608586,8.415111
4.032675e-06,3.0,2.613258,8.414013
4.034342e-06,3.0,2.617931,8.412913
4.036009e-06,3.0,2.622605,8.411812
4.037676e-06,3.0,2.627280,8.410709
4.039343e-06,3.0,2.631957,8.409606
4.041010e-06,3.0,2.636634,8.408501
4.042677e-06,3.0,2.641313,8.407396
4.044344e-06,3.0,2.645992,8.406289
4.046012e-06,3.0,2.650673,8.405181
4.047679e-06,3.0,2.655354,8.404072
4.049346e-06,3.0,2.660036,8.402961
4.051013e-06,3.0,2.664720,8.401850
4.052680e-06,3.0,2.669404,8.400737
4.054347e-06,3.0,2.674089,8.399624
4.056014e-06,3.0,2.678776,8.398509
4.057681e-06,3.0,2.683463,8.397393
4.059348e-06,3.0,2.688151,8.396276
4.061015e-06,3.0,2.692839,8.395158
4.062682e-06,3.0,2.697529,8.394039
4.064349e-06,3.0,2.702219,8.392919
4.066017e-06,3.0,2.706910,8.391798
4.067684e-06,3.0,2.711602,8.390675
4.069351e-06,3.0,2.716295,8.389552
4.071018e-06,3.0,2.720989,8.388428
4.072685e-06,3.0,2.725683,8.387302
4.074352e-06,3.0,2.730378,8.386176
4.076019e-06,3.0,2.735074,8.385049
4.077686e-06,3.0,2.739770,8.383920
4.079353e-06,3.0,2.744467,8.382791
4.081020e-06,3.0,2.749165,8.381660
4.082687e-06,3.0,2.753864,8.380529
4.084354e-06,3.0,2.758563,8.379397
4.086022e-06,3.0,2.763262,8.378263
4.087689e-06,3.0,2.767963,8.377129
4.089356e-06,3.0,2.772664,8.375994
4.091023e-06,3.0,2.777365,8.374858
4.092690e-06,3.0,2.782067,8.373721
4.094357e-06,3.0,2.786770,8.372582
4.096024e-06,3.0,2.791473,8.371444
4.097691e-06,3.0,2.796176,8.370304
4.099358e-06,3.0,2.800881,8.369163
4.101025e-06,3.0,2.805585,8.368021
4.102692e-06,3.0,2.810290,8.366879
4.104359e-06,3.0,2.814996,8.365735
4.106027e-06,3.0,2.819702,8.364591
4.107694e-06,3.0,2.824408,8.363445
4.109361e-06,3.0,2.829115,8.362299
4.111028e-06,3.0,2.833823,8.361152
4.112695e-06,3.0,2.838530,8.360005
4.114362e-06,3.0,2.843238,8.358856
4.116029e-06,3.0,2.847947,8.357706
4.117696e-06,3.0,2.852656,8.356556
4.119363e-06,3.0,2.857365,8.355405
4.121030e-06,3.0,2.862074,8.354253
4.122697e-06,3.0,2.866784,8.353100
4.124364e-06,3.0,2.871494,8.351947
4.126032e-06,3.0,2.876204,8.350792
4.127699e-06,3.0,2.880915,8.349637
4.129366e-06,3.0,2.885626,8.348481
4.131033e-06,3.0,2.890337,8.347324
4.132700e-06,3.0,2.895049,8.346167
4.134367e-06,3.0,2.899760,8.345009
4.136034e-06,3.0,2.904472,8.343850
4.137701e-06,3.0,2.909184,8.342690
4.139368e-06,3.0,2.913896,8.341529
4.141035e-06,3.0,2.918609,8.340368
4.142702e-06,3.0,2.923321,8.339206
4.144369e-06,3.0,2.928034,8.338043
4.146037e-06,3.0,2.932747,8.336880
4.147704e-06,3.0,2.937460,8.335716
4.149371e-06,3.0,2.942173,8.334551
4.151038e-06,3.0,2.946886,8.333386
4.152705e-06,3.0,2.951599,8.332220
4.154372e-06,3.0,2.956313,8.331053
4.156039e-06,3.0,2.961026,8.329885
4.157706e-06,3.0,2.965740,8.328717
4.159373e-06,3.0,2.970453,8.327548
4.161040e-06,3.0,2.975167,8.326379
4.162707e-06,3.0,2.979880,8.325209
4.164374e-06,3.0,2.984594,8.324038
4.166042e-06,3.0,2.989307,8.322866
4.167709e-06,3.0,2.994021,8.321694
4.169376e-06,3.0,2.998735,8.320522
4.171043e-06,3.0,3.003448,8.319348
4.172710e-06,3.0,3.008161,8.318175
4.174377e-06,3.0,3.012875,8.317000
4.176044e-06,3.0,3.017588,8.315825
4.177711e-06,3.0,3.022301,8.314649
4.179378e-06,3.0,3.027014,8.313473
4.181045e-06,3.0,3.031727,8.312297
4.182712e-06,3.0,3.036440,8.311119
4.184379e-06,3.0,3.041153,8.309941
4.186047e-06,3.0,3.045866,8.308763
4.187714e-06,3.0,3.050578,8.307584
4.189381e-06,3.0,3.055290,8.306404
4.191048e-06,3.0,3.060002,8.305224
4.192715e-06,3.0,3.064714,8.304044
4.194382e-06,3.0,3.069426,8.302863
4.196049e-06,3.0,3.074138,8.301681
4.197716e-06,3.0,3.078849,8.300499
4.199383e-06,3.0,3.083560,8.299316
4.201050e-06,3.0,3.088271,8.298133
4.202717e-06,3.0,3.092981,8.296950
4.204384e-06,3.0,3.097692,8.295766
4.206052e-06,3.0,3.102402,8.294581
4.207719e-06,3.0,3.107112,8.293396
4.209386e-06,3.0,3.111821,8.292211
4.211053e-06,3.0,3.116530,8.291025
4.212720e-06,3.0,3.121239,8.289839
4.214387e-06,3.0,3.125948,8.288652
4.216054e-06,3.0,3.130656,8.287465
4.217721e-06,3.0,3.135364,8.286277
4.219388e-06,3.0,3.140071,8.285089
4.221055e-06,3.0,3.144778,8.283900
4.222722e-06,3.0,3.149485,8.282711
4.224389e-06,3.0,3.154192,8.281522
4.226057e-06,3.0,3.158898,8.280333
4.227724e-06,3.0,3.163603,8.279142
4.229391e-06,3.0,3.168309,8.277952
4.231058e-06,3.0,3.173013,8.276761
4.232725e-06,3.0,3.177718,8.275570
4.234392e-06,3.0,3.182422,8.274378
4.236059e-06,3.0,3.187125,8.273187
4.237726e-06,3.0,3.191828,8.271994
4.239393e-06,3.0,3.196531,8.270802
4.241060e-06,3.0,3.201233,8.269609
4.242727e-06,3.0,3.205934,8.268415
4.244394e-06,3.0,3.210635,8.267222
4.246062e-06,3.0,3.215336,8.266028
4.247729e-06,3.0,3.220036,8.264834
4.249396e-06,3.0,3.224736,8.263639
4.251063e-06,3.0,3.229435,8.262444
4.252730e-06,3.0,3.234133,8.261249
4.254397e-06,3.0,3.238831,8.260054
4.256064e-06,3.0,3.243528,8.258858
4.257731e-06,3.0,3.248225,8.257662
4.259398e-06,3.0,3.252921,8.256466
4.261065e-06,3.0,3.257617,8.255269
4.262732e-06,3.0,3.262312,8.254072
4.264399e-06,3.0,3.267006,8.252875
4.266067e-06,3.0,3.271700,8.251678
4.267734e-06,3.0,3.276393,8.250481
4.269401e-06,3.0,3.281086,8.249283
4.271068e-06,3.0,3.285777,8.248085
4.272735e-06,3.0,3.290469,8.246887
4.274402e-06,3.0,3.295159,8.245688
4.276069e-06,3.0,3.299849,8.244489
4.277736e-06,3.0,3.304538,8.243291
4.279403e-06,3.0,3.309227,8.242092
4.281070e-06,3.0,3.313915,8.240892
4.282737e-06,3.0,3.318602,8.239693
4.284404e-06,3.0,3.323288,8.238493
4.286072e-06,3.0,3.327974,8.237293
4.287739e-06,3.0,3.332659,8.236093
4.289406e-06,3.0,3.337343,8.234893
4.291073e-06,3.0,3.342027,8.233693
4.292740e-06,3.0,3.346709,8.232492
4.294407e-06,3.0,3.351391,8.231292
4.296074e-06,3.0,3.356072,8.230091
4.297741e-06,3.0,3.360753,8.228890
4.299408e-06,3.0,3.365432,8.227689
4.301075e-06,3.0,3.370111,8.226488
4.302742e-06,3.0,3.374789,8.225287
4.304409e-06,3.0,3.379467,8.224085
4.306077e-06,3.0,3.384143,8.222884
4.307744e-06,3.0,3.388818,8.221682
4.309411e-06,3.0,3.393493,8.220481
4.311078e-06,3.0,3.398167,8.219279
4.312745e-06,3.0,3.402840,8.218077
4.314412e-06,3.0,3.407512,8.216875
4.316079e-06,3.0,3.412183,8.215673
4.317746e-06,3.0,3.416854,8.214471
4.319413e-06,3.0,3.421523,8.213269
4.321080e-06,3.0,3.426192,8.212066
4.322747e-06,3.0,3.430860,8.210864
4.324414e-06,3.0,3.435527,8.209662
4.326082e-06,3.0,3.440193,8.208460
4.327749e-06,3.0,3.444857,8.207257
4.329416e-06,3.0,3.449522,8.206055
4.331083e-06,3.0,3.454185,8.204852
4.332750e-06,3.0,3.458847,8.203650
4.334417e-06,3.0,3.463508,8.202447
4.336084e-06,3.0,3.468168,8.201245
4.337751e-06,3.0,3.472828,8.200042
4.339418e-06,3.0,3.477486,8.198840
4.341085e-06,3.0,3.482143,8.197637
4.342752e-06,3.0,3.486799,8.196435
4.344419e-06,3.0,3.491455,8.195232
4.346087e-06,3.0,3.496109,8.194030
4.347754e-06,3.0,3.500762,8.192827
4.349421e-06,3.0,3.505415,8.191625
4.351088e-06,3.0,3.510066,8.190422
4.352755e-06,3.0,3.514716,8.189220
4.354422e-06,3.0,3.519365,8.188018
4.356089e-06,3.0,3.524013,8.186816
4.357756e-06,3.0,3.528660,8.185613
4.359423e-06,3.0,3.533306,8.184411
4.361090e-06,3.0,3.537951,8.183209
4.362757e-06,3.0,3.542595,8.182007
4.364424e-06,3.0,3.547238,8.180805
4.366092e-06,3.0,3.551879,8.179604
4.367759e-06,3.0,3.556520,8.178402
4.369426e-06,3.0,3.561159,8.177200
4.371093e-06,3.0,3.565798,8.175999
4.372760e-06,3.0,3.570435,8.174797
4.374427e-06,3.0,3.575071,8.173596
4.376094e-06,3.0,3.579706,8.172395
4.377761e-06,3.0,3.584340,8.171194
4.379428e-06,3.0,3.588972,8.169993
4.381095e-06,3.0,3.593604,8.168792
4.382762e-06,3.0,3.598234,8.167591
4.384429e-06,3.0,3.602863,8.166390
4.386097e-06,3.0,3.607491,8.165190
